ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
PID_ATF2_PATHWAY,PID_ATF2_PATHWAY,1/75,59/21728,0.18476577334325806,0.280953556500539,0.21211296618960693,DUSP5,1
PID_NOTCH_PATHWAY,PID_NOTCH_PATHWAY,1/75,59/21728,0.18476577334325806,0.280953556500539,0.21211296618960693,FURIN,1
ZHENG_IL22_SIGNALING_UP,ZHENG_IL22_SIGNALING_UP,1/75,59/21728,0.18476577334325806,0.280953556500539,0.21211296618960693,SBNO2,1
CHANG_IMMORTALIZED_BY_HPV31_DN,CHANG_IMMORTALIZED_BY_HPV31_DN,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,LRP1,1
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN,JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,ACP2,1
LEE_LIVER_CANCER_DENA_UP,LEE_LIVER_CANCER_DENA_UP,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,LAMA5,1
NADLER_OBESITY_UP,NADLER_OBESITY_UP,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,LRP1,1
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,PRKACA,1
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,CRIM1,1
WP_KIT_RECEPTOR_SIGNALING_PATHWAY,WP_KIT_RECEPTOR_SIGNALING_PATHWAY,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,RPS6KA3,1
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,LMNA,1
WP_PREIMPLANTATION_EMBRYO,WP_PREIMPLANTATION_EMBRYO,1/75,60/21728,0.1875874341028343,0.2831450558902961,0.21376749386939162,ZFP36L2,1
CUI_TCF21_TARGETS_2_UP,CUI_TCF21_TARGETS_2_UP,3/75,433/21728,0.18828159438570505,0.28396063989870224,0.2143832395654227,TRPM4/HOMER2/SIPA1L1,3
DASU_IL6_SIGNALING_UP,DASU_IL6_SIGNALING_UP,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,ZFP36L2,1
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,ABCA1,1
LEE_LIVER_CANCER_MYC_TGFA_UP,LEE_LIVER_CANCER_MYC_TGFA_UP,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,RALB,1
LINDSTEDT_DENDRITIC_CELL_MATURATION_A,LINDSTEDT_DENDRITIC_CELL_MATURATION_A,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,ATP13A3,1
PID_AR_PATHWAY,PID_AR_PATHWAY,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,RPS6KA3,1
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN,POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,LAMC1,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,CD151,1
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,SEL1L,1
REACTOME_KINESINS,REACTOME_KINESINS,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,KIF13B,1
YU_MYC_TARGETS_DN,YU_MYC_TARGETS_DN,1/75,61/21728,0.19039945839867523,0.2848277149140636,0.21503785969448605,ABCA1,1
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2/75,232/21728,0.1909777914422829,0.2854615408926755,0.21551638258647568,SBNO2/DUSP5,2
DIRMEIER_LMP1_RESPONSE_EARLY,DIRMEIER_LMP1_RESPONSE_EARLY,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,DUSP5,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,ZFP36L2,1
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,ACTN4,1
NAKAMURA_ADIPOGENESIS_EARLY_UP,NAKAMURA_ADIPOGENESIS_EARLY_UP,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,ABCA1,1
PID_IL12_2PATHWAY,PID_IL12_2PATHWAY,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,MAP2K3,1
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN,STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,IQGAP1,1
WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,1/75,62/21728,0.19320187869775252,0.28715834788731975,0.21679742977864594,LTBP3,1
GRYDER_PAX3FOXO1_TOP_ENHANCERS,GRYDER_PAX3FOXO1_TOP_ENHANCERS,3/75,441/21728,0.1952779322761072,0.28852174378387274,0.21782675986191913,CHSY1/MYO9B/YWHAZ,3
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,2/75,236/21728,0.19597748925345615,0.28852174378387274,0.21782675986191913,PCSK5/IQGAP1,2
FISCHER_G2_M_CELL_CYCLE,FISCHER_G2_M_CELL_CYCLE,2/75,236/21728,0.19597748925345615,0.28852174378387274,0.21782675986191913,LDLR/LAMC1,2
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,PRKAR1A,1
JOHNSTONE_PARVB_TARGETS_1_DN,JOHNSTONE_PARVB_TARGETS_1_DN,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,SLC25A37,1
LINDSTEDT_DENDRITIC_CELL_MATURATION_C,LINDSTEDT_DENDRITIC_CELL_MATURATION_C,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,TRIP10,1
LINDSTEDT_DENDRITIC_CELL_MATURATION_D,LINDSTEDT_DENDRITIC_CELL_MATURATION_D,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,ATP6V1A,1
PID_MYC_REPRESS_PATHWAY,PID_MYC_REPRESS_PATHWAY,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,ERBB2,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,PRKACA,1
VILLANUEVA_LIVER_CANCER_KRT19_DN,VILLANUEVA_LIVER_CANCER_KRT19_DN,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,LRP1,1
WP_ENDOMETRIAL_CANCER,WP_ENDOMETRIAL_CANCER,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,ERBB2,1
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,1/75,63/21728,0.19599472735914214,0.28852174378387274,0.21782675986191913,ZFP36L2,1
ZWANG_EGF_INTERVAL_DN,ZWANG_EGF_INTERVAL_DN,2/75,238/21728,0.19848376625693515,0.2907640694350777,0.21951966010836688,LAMA5/TICAM1,2
BILBAN_B_CLL_LPL_UP,BILBAN_B_CLL_LPL_UP,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,RRBP1,1
GENTILE_UV_LOW_DOSE_DN,GENTILE_UV_LOW_DOSE_DN,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,SIPA1L1,1
KIM_GERMINAL_CENTER_T_HELPER_UP,KIM_GERMINAL_CENTER_T_HELPER_UP,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,IQGAP1,1
REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,FURIN,1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,TICAM1,1
REACTOME_SEMAPHORIN_INTERACTIONS,REACTOME_SEMAPHORIN_INTERACTIONS,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,ERBB2,1
ZHAN_MULTIPLE_MYELOMA_UP,ZHAN_MULTIPLE_MYELOMA_UP,1/75,64/21728,0.19877803663438143,0.2907640694350777,0.21951966010836688,LAMC1,1
ALFANO_MYC_TARGETS,ALFANO_MYC_TARGETS,2/75,239/21728,0.1997384353078576,0.291937570529141,0.22040562432604366,DHCR7/SDC4,2
AMIT_SERUM_RESPONSE_120_MCF10A,AMIT_SERUM_RESPONSE_120_MCF10A,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,CLCF1,1
BRIDEAU_IMPRINTED_GENES,BRIDEAU_IMPRINTED_GENES,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,DHCR7,1
DELPUECH_FOXO3_TARGETS_UP,DELPUECH_FOXO3_TARGETS_UP,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,DUSP5,1
PID_CD8_TCR_DOWNSTREAM_PATHWAY,PID_CD8_TCR_DOWNSTREAM_PATHWAY,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,FOSL1,1
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,SEL1L,1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,VDAC1,1
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL,SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,DUSP5,1
WP_ENDOCHONDRAL_OSSIFICATION,WP_ENDOCHONDRAL_OSSIFICATION,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,PRKACA,1
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,1/75,65/21728,0.20155183866782067,0.29250369039370827,0.2208330307813593,PRKACA,1
MOOTHA_MITOCHONDRIA,MOOTHA_MITOCHONDRIA,3/75,450/21728,0.20322641173303474,0.2930595505108084,0.22125269138182724,SBNO2/SLC25A37/ERBB2,3
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,2/75,242/21728,0.20350830647346727,0.2930595505108084,0.22125269138182724,LAMC1/YWHAZ,2
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP,BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,PARVB,1
BRUNO_HEMATOPOIESIS,BRUNO_HEMATOPOIESIS,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,DHCR7,1
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,ZFP36L2,1
GAJATE_RESPONSE_TO_TRABECTEDIN_UP,GAJATE_RESPONSE_TO_TRABECTEDIN_UP,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,DUSP5,1
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP,HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,SDC4,1
KYNG_RESPONSE_TO_H2O2,KYNG_RESPONSE_TO_H2O2,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,PRKCSH,1
PID_HDAC_CLASSI_PATHWAY,PID_HDAC_CLASSI_PATHWAY,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,PRKACA,1
PID_HIF1_TFPATHWAY,PID_HIF1_TFPATHWAY,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,FURIN,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,YWHAZ,1
SWEET_KRAS_TARGETS_DN,SWEET_KRAS_TARGETS_DN,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,FOSL1,1
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT,WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,SGSH,1
WP_ONCOSTATIN_M_SIGNALING_PATHWAY,WP_ONCOSTATIN_M_SIGNALING_PATHWAY,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,LDLR,1
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,1/75,66/21728,0.20431616549697207,0.2930595505108084,0.22125269138182724,ERBB2,1
MIKKELSEN_NPC_ICP_WITH_H3K4ME3,MIKKELSEN_NPC_ICP_WITH_H3K4ME3,3/75,452/21728,0.20500334072373214,0.2938168998260943,0.2218244713290466,LRP1/PML/LAMB2,3
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP,3/75,454/21728,0.20678398656623095,0.295404294089325,0.2230229146229494,SSH3/TRPM4/ERBB2,3
BROWNE_INTERFERON_RESPONSIVE_GENES,BROWNE_INTERFERON_RESPONSIVE_GENES,1/75,67/21728,0.20707104905286378,0.295404294089325,0.2230229146229494,PML,1
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS,1/75,67/21728,0.20707104905286378,0.295404294089325,0.2230229146229494,IQGAP1,1
MARSON_FOXP3_TARGETS_UP,MARSON_FOXP3_TARGETS_UP,1/75,67/21728,0.20707104905286378,0.295404294089325,0.2230229146229494,SWAP70,1
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,1/75,67/21728,0.20707104905286378,0.295404294089325,0.2230229146229494,ABCA1,1
PID_TELOMERASE_PATHWAY,PID_TELOMERASE_PATHWAY,1/75,67/21728,0.20707104905286378,0.295404294089325,0.2230229146229494,SMG6,1
DANG_REGULATED_BY_MYC_UP,DANG_REGULATED_BY_MYC_UP,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,VDAC1,1
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP,GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,ATP6V1A,1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,ATP6V1A,1
PID_P75_NTR_PATHWAY,PID_P75_NTR_PATHWAY,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,FURIN,1
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,ERBB2,1
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY,1/75,68/21728,0.20981652116038596,0.2979394600477481,0.22493690203753117,MAP2K3,1
HSIAO_LIVER_SPECIFIC_GENES,HSIAO_LIVER_SPECIFIC_GENES,2/75,249/21728,0.21233617307620614,0.30043807396043554,0.2268232935642451,FURIN/ATP13A3,2
LEIN_NEURON_MARKERS,LEIN_NEURON_MARKERS,1/75,69/21728,0.21255261353863963,0.30043807396043554,0.2268232935642451,PRKACA,1
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,1/75,69/21728,0.21255261353863963,0.30043807396043554,0.2268232935642451,LRP1,1
RIZKI_TUMOR_INVASIVENESS_2D_UP,RIZKI_TUMOR_INVASIVENESS_2D_UP,1/75,69/21728,0.21255261353863963,0.30043807396043554,0.2268232935642451,NAB2,1
WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,1/75,69/21728,0.21255261353863963,0.30043807396043554,0.2268232935642451,PML,1
WP_RAC1PAK1P38MMP2_PATHWAY,WP_RAC1PAK1P38MMP2_PATHWAY,1/75,69/21728,0.21255261353863963,0.30043807396043554,0.2268232935642451,ERBB2,1
VERHAAK_AML_WITH_NPM1_MUTATED_DN,VERHAAK_AML_WITH_NPM1_MUTATED_DN,2/75,250/21728,0.21360059337850554,0.3016883667763743,0.22776723362714238,TRPM4/LAMC1,2
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2,BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,VDAC1,1
CROONQUIST_NRAS_SIGNALING_DN,CROONQUIST_NRAS_SIGNALING_DN,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,SBNO2,1
DITTMER_PTHLH_TARGETS_DN,DITTMER_PTHLH_TARGETS_DN,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,LMNA,1
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN,FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,VDAC1,1
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,FURIN,1
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN,HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,ACP2,1
PID_AP1_PATHWAY,PID_AP1_PATHWAY,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,FOSL1,1
REACTOME_CIRCADIAN_CLOCK,REACTOME_CIRCADIAN_CLOCK,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,NPAS2,1
REACTOME_RHOB_GTPASE_CYCLE,REACTOME_RHOB_GTPASE_CYCLE,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,MYO9B,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10,1/75,70/21728,0.21527935780128338,0.30175071716110036,0.22781430662102806,RRBP1,1
BURTON_ADIPOGENESIS_2,BURTON_ADIPOGENESIS_2,1/75,71/21728,0.21799678545687962,0.3048652014798483,0.23016566502783783,FOSL1,1
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP,HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP,1/75,71/21728,0.21799678545687962,0.3048652014798483,0.23016566502783783,NPAS2,1
SESTO_RESPONSE_TO_UV_C8,SESTO_RESPONSE_TO_UV_C8,1/75,71/21728,0.21799678545687962,0.3048652014798483,0.23016566502783783,ITGA3,1
DELACROIX_RAR_BOUND_ES,DELACROIX_RAR_BOUND_ES,3/75,467/21728,0.21844443437533398,0.3052599741535704,0.23046370860428084,SBNO2/PARVB/ACTN4,3
CHANG_IMMORTALIZED_BY_HPV31_UP,CHANG_IMMORTALIZED_BY_HPV31_UP,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,SSH3,1
LANDIS_BREAST_CANCER_PROGRESSION_DN,LANDIS_BREAST_CANCER_PROGRESSION_DN,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,H6PD,1
LIN_MELANOMA_COPY_NUMBER_UP,LIN_MELANOMA_COPY_NUMBER_UP,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,IQGAP1,1
MATZUK_SPERMATOCYTE,MATZUK_SPERMATOCYTE,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,LMNA,1
REACTOME_AURKA_ACTIVATION_BY_TPX2,REACTOME_AURKA_ACTIVATION_BY_TPX2,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,PRKACA,1
REACTOME_GLYCOLYSIS,REACTOME_GLYCOLYSIS,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,PRKACA,1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,CLTC,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,YWHAZ,1
WP_NONSMALL_CELL_LUNG_CANCER,WP_NONSMALL_CELL_LUNG_CANCER,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,ERBB2,1
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,PML,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0,1/75,72/21728,0.22070492790923846,0.3058718445348755,0.23092565556490577,ABCA1,1
CASTELLANO_NRAS_TARGETS_UP,CASTELLANO_NRAS_TARGETS_UP,1/75,73/21728,0.22340381645776108,0.30845433446598874,0.23287537140501177,PHLDA3,1
HUANG_GATA2_TARGETS_DN,HUANG_GATA2_TARGETS_DN,1/75,73/21728,0.22340381645776108,0.30845433446598874,0.23287537140501177,ETF1,1
LEE_AGING_CEREBELLUM_DN,LEE_AGING_CEREBELLUM_DN,1/75,73/21728,0.22340381645776108,0.30845433446598874,0.23287537140501177,NAB2,1
MCCLUNG_COCAIN_REWARD_4WK,MCCLUNG_COCAIN_REWARD_4WK,1/75,73/21728,0.22340381645776108,0.30845433446598874,0.23287537140501177,SWAP70,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7,1/75,73/21728,0.22340381645776108,0.30845433446598874,0.23287537140501177,ETF1,1
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,2/75,258/21728,0.22374176667891155,0.30869006075431293,0.233053338905577,PCSK5/SDC4,2
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP,LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP,1/75,74/21728,0.2260934822977827,0.31123681455757407,0.23497607485557856,SH2D4A,1
REACTOME_RHOG_GTPASE_CYCLE,REACTOME_RHOG_GTPASE_CYCLE,1/75,74/21728,0.2260934822977827,0.31123681455757407,0.23497607485557856,LMAN1,1
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,1/75,74/21728,0.2260934822977827,0.31123681455757407,0.23497607485557856,RALB,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,2/75,261/21728,0.22755524971013613,0.31301564155358513,0.23631904511429938,ACTN4/YWHAZ,2
ANDERSEN_LIVER_CANCER_KRT19_DN,ANDERSEN_LIVER_CANCER_KRT19_DN,1/75,75/21728,0.22877395652091337,0.3135239225965895,0.23670278469400954,SEL1L,1
JAIN_NFKB_SIGNALING,JAIN_NFKB_SIGNALING,1/75,75/21728,0.22877395652091337,0.3135239225965895,0.23670278469400954,TICAM1,1
ODONNELL_METASTASIS_UP,ODONNELL_METASTASIS_UP,1/75,75/21728,0.22877395652091337,0.3135239225965895,0.23670278469400954,SBNO2,1
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,1/75,75/21728,0.22877395652091337,0.3135239225965895,0.23670278469400954,WWTR1,1
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP,SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP,1/75,75/21728,0.22877395652091337,0.3135239225965895,0.23670278469400954,ZFP36L2,1
