ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
SMITH_TERT_TARGETS_DN,SMITH_TERT_TARGETS_DN,1/38,87/21728,0.14151799046739677,0.1850060471475115,0.10089290389788985,NID2,1
WP_ACUTE_VIRAL_MYOCARDITIS,WP_ACUTE_VIRAL_MYOCARDITIS,1/38,87/21728,0.14151799046739677,0.1850060471475115,0.10089290389788985,TGFB1,1
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,1/38,87/21728,0.14151799046739677,0.1850060471475115,0.10089290389788985,TGFB1,1
ZHANG_TARGETS_OF_EWSR1_FLI1_FUSION,ZHANG_TARGETS_OF_EWSR1_FLI1_FUSION,1/38,87/21728,0.14151799046739677,0.1850060471475115,0.10089290389788985,SH2B3,1
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN,BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN,1/38,88/21728,0.14302542156402998,0.18659316536353449,0.10175843758239758,LAMB1,1
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER,SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER,1/38,88/21728,0.14302542156402998,0.18659316536353449,0.10175843758239758,THBD,1
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,2/38,382/21728,0.14365656378546285,0.18722453804826716,0.10210275618487924,COL5A2/COL6A3,2
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,1/38,89/21728,0.14453027525998952,0.18778601647671772,0.10240895800906737,GLT8D2,1
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3,1/38,89/21728,0.14453027525998952,0.18778601647671772,0.10240895800906737,TGFB1,1
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,1/38,89/21728,0.14453027525998952,0.18778601647671772,0.10240895800906737,TGFB1,1
REACTOME_SPHINGOLIPID_METABOLISM,REACTOME_SPHINGOLIPID_METABOLISM,1/38,90/21728,0.1460325558432014,0.18935108158262198,0.1032624650471267,ARSJ,1
UEDA_CENTRAL_CLOCK,UEDA_CENTRAL_CLOCK,1/38,90/21728,0.1460325558432014,0.18935108158262198,0.1032624650471267,MAN2A1,1
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN,DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN,1/38,91/21728,0.14753226759465543,0.19032560281988,0.10379391944579688,IL1R1,1
WP_AMINO_ACID_METABOLISM,WP_AMINO_ACID_METABOLISM,1/38,91/21728,0.14753226759465543,0.19032560281988,0.10379391944579688,P4HA2,1
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,1/38,91/21728,0.14753226759465543,0.19032560281988,0.10379391944579688,FHL2,1
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,1/38,91/21728,0.14753226759465543,0.19032560281988,0.10379391944579688,IL1R1,1
WP_SELENIUM_MICRONUTRIENT_NETWORK,WP_SELENIUM_MICRONUTRIENT_NETWORK,1/38,91/21728,0.14753226759465543,0.19032560281988,0.10379391944579688,SERPINE1,1
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,2/38,390/21728,0.1484835067635017,0.19135868348852497,0.10435730918482122,ISLR/BGN,2
ELVIDGE_HIF1A_TARGETS_DN,ELVIDGE_HIF1A_TARGETS_DN,1/38,92/21728,0.14902941478841591,0.19186782956565288,0.10463497160192424,P4HA2,1
DE_YY1_TARGETS_DN,DE_YY1_TARGETS_DN,1/38,93/21728,0.15052400169163482,0.1934005355068278,0.10547083159467023,FN1,1
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY,1/38,93/21728,0.15052400169163482,0.1934005355068278,0.10547083159467023,TGFB1,1
BASAKI_YBX1_TARGETS_DN,BASAKI_YBX1_TARGETS_DN,2/38,395/21728,0.15151775898510353,0.1944809176882459,0.10606001717689016,THBD/LAMB1,2
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,1/38,94/21728,0.1520160325645591,0.19492378369165236,0.10630153380734766,NID2,1
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,2/38,398/21728,0.15334451190923395,0.1964292237145474,0.10712252435276959,COL1A1/PCOLCE,2
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY,KIM_GASTRIC_CANCER_CHEMOSENSITIVITY,1/38,95/21728,0.15350551166054482,0.19643763665212577,0.10712711234173361,IL1R1,1
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7,2/38,399/21728,0.15395444205521244,0.19681412089872385,0.10733242773275325,P4HA2/PLXND1,2
GUO_TARGETS_OF_IRS1_AND_IRS2,GUO_TARGETS_OF_IRS1_AND_IRS2,1/38,96/21728,0.15499244322606465,0.19774361863947265,0.10783932860262536,RBMS1,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,1/38,96/21728,0.15499244322606465,0.19774361863947265,0.10783932860262536,TGFB1,1
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,2/38,403/21728,0.1563991322857701,0.19923776743635616,0.10865416148672519,NID2/ADAMTS1,2
HOEBEKE_LYMPHOID_STEM_CELL_UP,HOEBEKE_LYMPHOID_STEM_CELL_UP,1/38,97/21728,0.1564768315007231,0.19923776743635616,0.10865416148672519,PLXND1,1
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,1/38,99/21728,0.1594379951015783,0.20280512976920761,0.11059961975993697,LAMB1,1
MENSE_HYPOXIA_UP,MENSE_HYPOXIA_UP,1/38,100/21728,0.16091477887272543,0.20427504862884904,0.11140123886661,P4HA2,1
REACTOME_UCH_PROTEINASES,REACTOME_UCH_PROTEINASES,1/38,100/21728,0.16091477887272543,0.20427504862884904,0.11140123886661,TGFB1,1
YAGI_AML_WITH_INV_16_TRANSLOCATION,YAGI_AML_WITH_INV_16_TRANSLOCATION,2/38,411/21728,0.1613116509294807,0.2045746958946156,0.11156465126990374,COL5A2/PLS3,2
MCCLUNG_CREB1_TARGETS_UP,MCCLUNG_CREB1_TARGETS_UP,1/38,101/21728,0.16238903624293255,0.20512299314896743,0.11186366475105061,PLS3,1
PUJANA_BREAST_CANCER_LIT_INT_NETWORK,PUJANA_BREAST_CANCER_LIT_INT_NETWORK,1/38,101/21728,0.16238903624293255,0.20512299314896743,0.11186366475105061,FHL2,1
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,1/38,101/21728,0.16238903624293255,0.20512299314896743,0.11186366475105061,MAN2A1,1
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,1/38,101/21728,0.16238903624293255,0.20512299314896743,0.11186366475105061,TGFB1,1
BROWNE_HCMV_INFECTION_20HR_DN,BROWNE_HCMV_INFECTION_20HR_DN,1/38,102/21728,0.1638607714176108,0.20616310706548063,0.11243089006632884,COL1A2,1
BURTON_ADIPOGENESIS_3,BURTON_ADIPOGENESIS_3,1/38,102/21728,0.1638607714176108,0.20616310706548063,0.11243089006632884,MAN2A1,1
REACTOME_INTERLEUKIN_1_SIGNALING,REACTOME_INTERLEUKIN_1_SIGNALING,1/38,102/21728,0.1638607714176108,0.20616310706548063,0.11243089006632884,IL1R1,1
WP_NEURAL_CREST_DIFFERENTIATION,WP_NEURAL_CREST_DIFFERENTIATION,1/38,102/21728,0.1638607714176108,0.20616310706548063,0.11243089006632884,SNAI2,1
MOOTHA_PGC,MOOTHA_PGC,2/38,421/21728,0.16749344849531525,0.21052536214035672,0.11480984247806611,PCOLCE/P4HA2,2
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN,GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN,1/38,105/21728,0.1682608857205612,0.21065732936668685,0.1148818107022895,IL1R1,1
STEIN_ESRRA_TARGETS_DN,STEIN_ESRRA_TARGETS_DN,1/38,105/21728,0.1682608857205612,0.21065732936668685,0.1148818107022895,LAMB1,1
XU_GH1_EXOGENOUS_TARGETS_DN,XU_GH1_EXOGENOUS_TARGETS_DN,1/38,105/21728,0.1682608857205612,0.21065732936668685,0.1148818107022895,SNAI2,1
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,1/38,105/21728,0.1682608857205612,0.21065732936668685,0.1148818107022895,ADAMTS1,1
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,1/38,106/21728,0.16972257403127733,0.21206985674635045,0.11565213141000079,MAN2A1,1
WANG_HCP_PROSTATE_CANCER,WANG_HCP_PROSTATE_CANCER,1/38,106/21728,0.16972257403127733,0.21206985674635045,0.11565213141000079,FN1,1
HAN_SATB1_TARGETS_UP,HAN_SATB1_TARGETS_UP,2/38,425/21728,0.16997828725166528,0.2121809434584085,0.1157127124620086,COL6A2/LAMB1,2
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN,PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN,1/38,107/21728,0.17118176107164396,0.213264642588767,0.11630370693975295,COL3A1,1
TAVAZOIE_METASTASIS,TAVAZOIE_METASTASIS,1/38,107/21728,0.17118176107164396,0.213264642588767,0.11630370693975295,COL1A1,1
BOUDOUKHA_BOUND_BY_IGF2BP2,BOUDOUKHA_BOUND_BY_IGF2BP2,1/38,108/21728,0.17263845100639597,0.21486899185923253,0.11717863756639711,MAN2A1,1
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP,COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP,1/38,109/21728,0.17409264799352653,0.21625571117945874,0.11793488386896998,SERPINE1,1
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,1/38,109/21728,0.17409264799352653,0.21625571117945874,0.11793488386896998,TGFB1,1
LE_EGR2_TARGETS_UP,LE_EGR2_TARGETS_UP,1/38,110/21728,0.1755443561842963,0.21727076441160484,0.11848844235952301,COL18A1,1
WOOD_EBV_EBNA1_TARGETS_UP,WOOD_EBV_EBNA1_TARGETS_UP,1/38,110/21728,0.1755443561842963,0.21727076441160484,0.11848844235952301,FBLN1,1
ODONNELL_TFRC_TARGETS_UP,ODONNELL_TFRC_TARGETS_UP,2/38,434/21728,0.17559303916283786,0.21727076441160484,0.11848844235952301,ADAMTS1/FHL2,2
RIGGI_EWING_SARCOMA_PROGENITOR_UP,RIGGI_EWING_SARCOMA_PROGENITOR_UP,2/38,434/21728,0.17559303916283786,0.21727076441160484,0.11848844235952301,SH2B3/TGFB1,2
REACTOME_O_LINKED_GLYCOSYLATION,REACTOME_O_LINKED_GLYCOSYLATION,1/38,111/21728,0.17699357972324525,0.2187908973838367,0.11931744569343627,ADAMTS1,1
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP,1/38,112/21728,0.17844032274820265,0.22036513644244055,0.12017595573946405,ASPN,1
GRYDER_PAX3FOXO1_TOP_ENHANCERS,GRYDER_PAX3FOXO1_TOP_ENHANCERS,2/38,441/21728,0.17998172698416012,0.2220531103044148,0.1210964909720369,OLFML2B/RBMS1,2
MATZUK_SPERMATOZOA,MATZUK_SPERMATOZOA,1/38,114/21728,0.1813263837739768,0.22306301756334476,0.12164724311009947,TGFB1,1
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,1/38,114/21728,0.1813263837739768,0.22306301756334476,0.12164724311009947,TGFB1,1
WP_GASTRIN_SIGNALING_PATHWAY,WP_GASTRIN_SIGNALING_PATHWAY,1/38,114/21728,0.1813263837739768,0.22306301756334476,0.12164724311009947,SERPINE1,1
DAZARD_RESPONSE_TO_UV_SCC_DN,DAZARD_RESPONSE_TO_UV_SCC_DN,1/38,115/21728,0.1827657100169945,0.22418320457243682,0.12225813622412766,THBD,1
LAIHO_COLORECTAL_CANCER_SERRATED_UP,LAIHO_COLORECTAL_CANCER_SERRATED_UP,1/38,115/21728,0.1827657100169945,0.22418320457243682,0.12225813622412766,LAMB1,1
MARZEC_IL2_SIGNALING_UP,MARZEC_IL2_SIGNALING_UP,1/38,115/21728,0.1827657100169945,0.22418320457243682,0.12225813622412766,TGFB1,1
REACTOME_RHO_GTPASE_CYCLE,REACTOME_RHO_GTPASE_CYCLE,2/38,450/21728,0.18565030608739738,0.2275021091938049,0.12406809827765428,PLXND1/TPM4,2
BURTON_ADIPOGENESIS_5,BURTON_ADIPOGENESIS_5,1/38,118/21728,0.1870689209797527,0.228799680275236,0.12477572765754762,ADAM12,1
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,1/38,118/21728,0.1870689209797527,0.228799680275236,0.12477572765754762,TPM4,1
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,2/38,453/21728,0.1875459802733439,0.22894288570795915,0.12485382462888538,OLFML2B/RBMS1,2
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP,2/38,453/21728,0.1875459802733439,0.22894288570795915,0.12485382462888538,ASPN/PLS3,2
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1/38,120/21728,0.18992546277767386,0.2314034374072808,0.1261956845840765,FHL2,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,1/38,120/21728,0.18992546277767386,0.2314034374072808,0.1261956845840765,COL1A1,1
REACTOME_L1CAM_INTERACTIONS,REACTOME_L1CAM_INTERACTIONS,1/38,121/21728,0.19135006627704643,0.23291606153531394,0.12702059297564705,LAMB1,1
WP_CELL_CYCLE,WP_CELL_CYCLE,1/38,122/21728,0.1927722302739675,0.23442282687235821,0.12784230628010929,TGFB1,1
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE,KAN_RESPONSE_TO_ARSENIC_TRIOXIDE,1/38,123/21728,0.19419195883314477,0.23547394817517647,0.12841553446494647,SERPINE1,1
KARLSSON_TGFB1_TARGETS_UP,KARLSSON_TGFB1_TARGETS_UP,1/38,123/21728,0.19419195883314477,0.23547394817517647,0.12841553446494647,TPM4,1
TOOKER_GEMCITABINE_RESISTANCE_DN,TOOKER_GEMCITABINE_RESISTANCE_DN,1/38,123/21728,0.19419195883314477,0.23547394817517647,0.12841553446494647,P4HA2,1
YAGI_AML_SURVIVAL,YAGI_AML_SURVIVAL,1/38,124/21728,0.19560925601270251,0.23696664156967392,0.12922957364648718,COL3A1,1
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,2/38,467/21728,0.19643003794293357,0.23773454639715652,0.1296483499468108,RBMS1/TPM4,2
KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,1/38,125/21728,0.19702412586418894,0.2382268898281828,0.1299168490539329,TGFB1,1
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,SERPINE1,1
CHEBOTAEV_GR_TARGETS_DN,CHEBOTAEV_GR_TARGETS_DN,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,COL1A2,1
EPPERT_HSC_R,EPPERT_HSC_R,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,COL5A1,1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,SH2B3,1
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,ISLR,1
WIERENGA_STAT5A_TARGETS_GROUP1,WIERENGA_STAT5A_TARGETS_GROUP1,1/38,126/21728,0.1984365724325896,0.23857402659192248,0.13010615981800475,P4HA2,1
SCHLOSSER_SERUM_RESPONSE_UP,SCHLOSSER_SERUM_RESPONSE_UP,1/38,127/21728,0.19984659975633579,0.24004237477814838,0.13090692235915244,PCOLCE,1
GARY_CD5_TARGETS_UP,GARY_CD5_TARGETS_UP,2/38,474/21728,0.20089357153095694,0.24082347835863074,0.13133289658915728,TGFB1/TPM4,2
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,1/38,128/21728,0.20125421186731485,0.24082347835863074,0.13133289658915728,NID2,1
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP,MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP,1/38,128/21728,0.20125421186731485,0.24082347835863074,0.13133289658915728,COL18A1,1
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,1/38,128/21728,0.20125421186731485,0.24082347835863074,0.13133289658915728,TGFB1,1
GERY_CEBP_TARGETS,GERY_CEBP_TARGETS,1/38,131/21728,0.20546259714459236,0.24562821763902398,0.13395315741817015,FHL2,1
RASHI_RESPONSE_TO_IONIZING_RADIATION_5,RASHI_RESPONSE_TO_IONIZING_RADIATION_5,1/38,132/21728,0.20686058859287237,0.24683552409956253,0.1346115610572755,SERPINE1,1
YAGI_AML_WITH_T_9_11_TRANSLOCATION,YAGI_AML_WITH_T_9_11_TRANSLOCATION,1/38,132/21728,0.20686058859287237,0.24683552409956253,0.1346115610572755,LUM,1
QI_HYPOXIA,QI_HYPOXIA,1/38,133/21728,0.20825618489003261,0.24780343047719505,0.13513940804739452,P4HA2,1
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN,1/38,133/21728,0.20825618489003261,0.24780343047719505,0.13513940804739452,OLFML2B,1
WHITFIELD_CELL_CYCLE_G1_S,WHITFIELD_CELL_CYCLE_G1_S,1/38,133/21728,0.20825618489003261,0.24780343047719505,0.13513940804739452,ADAMTS1,1
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN,VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN,1/38,134/21728,0.2096493900289158,0.24922805992222516,0.1359163286070394,TGFB1,1
SERVITJA_LIVER_HNF1A_TARGETS_UP,SERVITJA_LIVER_HNF1A_TARGETS_UP,1/38,135/21728,0.21104020799589274,0.25064719381024797,0.13669025216894523,SERPINE1,1
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP,KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP,1/38,136/21728,0.21242864277087337,0.25206085224305125,0.13746118969560642,COL3A1,1
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,2/38,493/21728,0.21307189733901197,0.2525884933972257,0.1377489383885897,IL1R1/OLFML2B,2
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,1/38,137/21728,0.2138146983273158,0.25299748490450763,0.13797198158893623,MAN2A1,1
ZHANG_BREAST_CANCER_PROGENITORS_DN,ZHANG_BREAST_CANCER_PROGENITORS_DN,1/38,137/21728,0.2138146983273158,0.25299748490450763,0.13797198158893623,COL1A1,1
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN,COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN,1/38,138/21728,0.21519837863223745,0.2541618733706648,0.13860697993319113,COL18A1,1
RIEGE_DELTANP63_DIRECT_TARGETS_UP,RIEGE_DELTANP63_DIRECT_TARGETS_UP,1/38,138/21728,0.21519837863223745,0.2541618733706648,0.13860697993319113,TGFB1,1
LIU_SOX4_TARGETS_UP,LIU_SOX4_TARGETS_UP,1/38,139/21728,0.21657968764622426,0.25531914984800486,0.13923809975987686,MAN2A1,1
REACTOME_PTEN_REGULATION,REACTOME_PTEN_REGULATION,1/38,139/21728,0.21657968764622426,0.25531914984800486,0.13923809975987686,SNAI2,1
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP,ALCALAY_AML_BY_NPM1_LOCALIZATION_UP,1/38,140/21728,0.21795862932344157,0.25623232578504407,0.13973609954679247,LUM,1
ONDER_CDH1_TARGETS_1_UP,ONDER_CDH1_TARGETS_1_UP,1/38,140/21728,0.21795862932344157,0.25623232578504407,0.13973609954679247,TGFB1,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1/38,140/21728,0.21795862932344157,0.25623232578504407,0.13973609954679247,IL1R1,1
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN,LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN,1/38,141/21728,0.21933520761164393,0.257612543012014,0.14048879993786592,TGFB1,1
DARWICHE_SKIN_TUMOR_PROMOTER_UP,DARWICHE_SKIN_TUMOR_PROMOTER_UP,1/38,143/21728,0.22208128978002784,0.2601173117865519,0.14185477364063037,CD248,1
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,1/38,143/21728,0.22208128978002784,0.2601173117865519,0.14185477364063037,FHL2,1
RUIZ_TNC_TARGETS_DN,RUIZ_TNC_TARGETS_DN,1/38,143/21728,0.22208128978002784,0.2601173117865519,0.14185477364063037,FHL2,1
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,1/38,144/21728,0.2234508015237553,0.26124027531086097,0.14246718092507232,FHL2,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14,1/38,144/21728,0.2234508015237553,0.26124027531086097,0.14246718092507232,COL18A1,1
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB,GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB,1/38,145/21728,0.22481796560557943,0.2621159049040303,0.14294470484256536,COL3A1,1
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,1/38,145/21728,0.22481796560557943,0.2621159049040303,0.14294470484256536,TGFB1,1
WP_NRF2_PATHWAY,WP_NRF2_PATHWAY,1/38,145/21728,0.22481796560557943,0.2621159049040303,0.14294470484256536,TGFB1,1
BROCKE_APOPTOSIS_REVERSED_BY_IL6,BROCKE_APOPTOSIS_REVERSED_BY_IL6,1/38,146/21728,0.22618278594135288,0.2632246145630383,0.1435493387926533,TPM4,1
KAUFFMANN_DNA_REPLICATION_GENES,KAUFFMANN_DNA_REPLICATION_GENES,1/38,146/21728,0.22618278594135288,0.2632246145630383,0.1435493387926533,RBMS1,1
KAAB_FAILED_HEART_ATRIUM_DN,KAAB_FAILED_HEART_ATRIUM_DN,1/38,147/21728,0.2275452664405755,0.26432655608439454,0.14415028174413774,LRRC32,1
KATSANOU_ELAVL1_TARGETS_DN,KATSANOU_ELAVL1_TARGETS_DN,1/38,147/21728,0.2275452664405755,0.26432655608439454,0.14415028174413774,COL6A2,1
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,1/38,148/21728,0.22890541100640938,0.2656639441607233,0.14487962529122528,P4HA2,1
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,LRRC32,1
DARWICHE_PAPILLOMA_RISK_HIGH_UP,DARWICHE_PAPILLOMA_RISK_HIGH_UP,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,CD248,1
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP,DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,CD248,1
TSAI_RESPONSE_TO_IONIZING_RADIATION,TSAI_RESPONSE_TO_IONIZING_RADIATION,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,FN1,1
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,SERPINE1,1
WP_REGULATION_OF_ACTIN_CYTOSKELETON,WP_REGULATION_OF_ACTIN_CYTOSKELETON,1/38,150/21728,0.2316187079189107,0.267349361590612,0.1457987663755489,FN1,1
WILCOX_RESPONSE_TO_PROGESTERONE_UP,WILCOX_RESPONSE_TO_PROGESTERONE_UP,1/38,153/21728,0.2356712310028013,0.27178042233505284,0.1482152419056602,THBD,1
WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,1/38,154/21728,0.23701744158087257,0.273085313125788,0.1489268630833286,TGFB1,1
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP,1/38,156/21728,0.2397029402259402,0.2759295384320325,0.1504779591416,FHL2,1
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS,1/38,157/21728,0.2410422359922767,0.27671996767344403,0.15090901911353824,FBLN1,1
GROSS_HYPOXIA_VIA_ELK3_DN,GROSS_HYPOXIA_VIA_ELK3_DN,1/38,157/21728,0.2410422359922767,0.27671996767344403,0.15090901911353824,THBD,1
REACTOME_INFLUENZA_INFECTION,REACTOME_INFLUENZA_INFECTION,1/38,157/21728,0.2410422359922767,0.27671996767344403,0.15090901911353824,TGFB1,1
