ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,1/9,137/21728,0.055346634229992975,0.08342811236438469,0.03299659609426689,CD44,1
RIEGE_DELTANP63_DIRECT_TARGETS_UP,RIEGE_DELTANP63_DIRECT_TARGETS_UP,1/9,138/21728,0.05574040386974721,0.08348426386196289,0.03301880453496111,CD44,1
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,1/9,138/21728,0.05574040386974721,0.08348426386196289,0.03301880453496111,NFKBIA,1
ONDER_CDH1_TARGETS_1_UP,ONDER_CDH1_TARGETS_1_UP,1/9,140/21728,0.05652750547209229,0.08348426386196289,0.03301880453496111,CD44,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1/9,140/21728,0.05652750547209229,0.08348426386196289,0.03301880453496111,NFKBIA,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1/9,140/21728,0.05652750547209229,0.08348426386196289,0.03301880453496111,CD44,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1/9,140/21728,0.05652750547209229,0.08348426386196289,0.03301880453496111,NFKBIA,1
SABATES_COLORECTAL_ADENOMA_UP,SABATES_COLORECTAL_ADENOMA_UP,1/9,140/21728,0.05652750547209229,0.08348426386196289,0.03301880453496111,CD44,1
REACTOME_DEATH_RECEPTOR_SIGNALLING,REACTOME_DEATH_RECEPTOR_SIGNALLING,1/9,141/21728,0.05692083752928867,0.08381725506446633,0.03315050565944491,NFKBIA,1
PROVENZANI_METASTASIS_DN,PROVENZANI_METASTASIS_DN,1/9,142/21728,0.057314023820215554,0.08381725506446633,0.03315050565944491,CD44,1
DARWICHE_SKIN_TUMOR_PROMOTER_UP,DARWICHE_SKIN_TUMOR_PROMOTER_UP,1/9,143/21728,0.05770706439214257,0.08381725506446633,0.03315050565944491,PLEKHA4,1
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,1/9,144/21728,0.05809995929232614,0.08381725506446633,0.03315050565944491,NFKBIA,1
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY,1/9,144/21728,0.05809995929232614,0.08381725506446633,0.03315050565944491,NFKBIA,1
BROWNE_HCMV_INFECTION_24HR_DN,BROWNE_HCMV_INFECTION_24HR_DN,1/9,145/21728,0.058492708568010365,0.08381725506446633,0.03315050565944491,CD44,1
BROWNE_HCMV_INFECTION_30MIN_DN,BROWNE_HCMV_INFECTION_30MIN_DN,1/9,145/21728,0.058492708568010365,0.08381725506446633,0.03315050565944491,EEA1,1
IGLESIAS_E2F_TARGETS_UP,IGLESIAS_E2F_TARGETS_UP,1/9,145/21728,0.058492708568010365,0.08381725506446633,0.03315050565944491,NFKBIA,1
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,1/9,145/21728,0.058492708568010365,0.08381725506446633,0.03315050565944491,NFKBIA,1
BASSO_B_LYMPHOCYTE_NETWORK,BASSO_B_LYMPHOCYTE_NETWORK,1/9,146/21728,0.05888531226642546,0.08381725506446633,0.03315050565944491,CD44,1
BROCKE_APOPTOSIS_REVERSED_BY_IL6,BROCKE_APOPTOSIS_REVERSED_BY_IL6,1/9,146/21728,0.05888531226642546,0.08381725506446633,0.03315050565944491,CD44,1
BROWNE_HCMV_INFECTION_24HR_UP,BROWNE_HCMV_INFECTION_24HR_UP,1/9,146/21728,0.05888531226642546,0.08381725506446633,0.03315050565944491,NFKBIA,1
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN,PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN,1/9,146/21728,0.05888531226642546,0.08381725506446633,0.03315050565944491,CD44,1
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP,CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP,1/9,147/21728,0.059277770434788435,0.08390842297001909,0.03318656341588972,RFTN1,1
KATSANOU_ELAVL1_TARGETS_DN,KATSANOU_ELAVL1_TARGETS_DN,1/9,147/21728,0.059277770434788435,0.08390842297001909,0.03318656341588972,CD44,1
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,1/9,148/21728,0.05967008312030253,0.08423042120020606,0.03331391671735413,CD44,1
DARWICHE_PAPILLOMA_RISK_HIGH_UP,DARWICHE_PAPILLOMA_RISK_HIGH_UP,1/9,150/21728,0.06045427223153721,0.08440473527408611,0.03338285955839845,PLEKHA4,1
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP,DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP,1/9,150/21728,0.06045427223153721,0.08440473527408611,0.03338285955839845,PLEKHA4,1
TSAI_RESPONSE_TO_IONIZING_RADIATION,TSAI_RESPONSE_TO_IONIZING_RADIATION,1/9,150/21728,0.06045427223153721,0.08440473527408611,0.03338285955839845,NFKBIA,1
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,1/9,150/21728,0.06045427223153721,0.08440473527408611,0.03338285955839845,MICALL2,1
HUANG_GATA2_TARGETS_UP,HUANG_GATA2_TARGETS_UP,1/9,152/21728,0.06123787997749974,0.0850341213817999,0.033631787630663476,CD44,1
REACTOME_HIV_LIFE_CYCLE,REACTOME_HIV_LIFE_CYCLE,1/9,152/21728,0.06123787997749974,0.0850341213817999,0.033631787630663476,ELL,1
WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,1/9,161/21728,0.06475693054676901,0.0896769417598888,0.0354680663670793,GYS1,1
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,1/9,162/21728,0.06514721142148838,0.08997358117940693,0.035585390022548416,CD44,1
AMIT_EGF_RESPONSE_480_HELA,AMIT_EGF_RESPONSE_480_HELA,1/9,164/21728,0.06592733888883984,0.09031868678873232,0.035721882507851695,CD44,1
DARWICHE_PAPILLOMA_RISK_LOW_UP,DARWICHE_PAPILLOMA_RISK_LOW_UP,1/9,164/21728,0.06592733888883984,0.09031868678873232,0.035721882507851695,PLEKHA4,1
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,1/9,164/21728,0.06592733888883984,0.09031868678873232,0.035721882507851695,CD44,1
BROWN_MYELOID_CELL_DEVELOPMENT_UP,BROWN_MYELOID_CELL_DEVELOPMENT_UP,1/9,165/21728,0.06631718557544741,0.09036821821080968,0.03574147264697797,CD44,1
WP_CHEMOKINE_SIGNALING_PATHWAY,WP_CHEMOKINE_SIGNALING_PATHWAY,1/9,165/21728,0.06631718557544741,0.09036821821080968,0.03574147264697797,NFKBIA,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1/9,166/21728,0.06670688762663757,0.09065749887556329,0.03585588584634494,NFKBIA,1
ELVIDGE_HYPOXIA_UP,ELVIDGE_HYPOXIA_UP,1/9,172/21728,0.06904206521860401,0.0935822157207073,0.03701263862061139,GYS1,1
BROWNE_HCMV_INFECTION_18HR_UP,BROWNE_HCMV_INFECTION_18HR_UP,1/9,173/21728,0.06943075613589078,0.09386009625777827,0.03712254296321645,NFKBIA,1
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,1/9,174/21728,0.0698193027930365,0.09413631590301227,0.037231790407618405,NFKBIA,1
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP,JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP,1/9,176/21728,0.07059596351429531,0.09493299304159186,0.03754688364195208,CD44,1
KEGG_ENDOCYTOSIS,KEGG_ENDOCYTOSIS,1/9,181/21728,0.07253509404292946,0.09728460119668492,0.038476966587214965,EEA1,1
BROWNE_HCMV_INFECTION_18HR_DN,BROWNE_HCMV_INFECTION_18HR_DN,1/9,182/21728,0.07292248830447978,0.09729345045323542,0.03848046655066681,CD44,1
WANG_CLIM2_TARGETS_DN,WANG_CLIM2_TARGETS_DN,1/9,182/21728,0.07292248830447978,0.09729345045323542,0.03848046655066681,ELL,1
DOANE_RESPONSE_TO_ANDROGEN_UP,DOANE_RESPONSE_TO_ANDROGEN_UP,1/9,184/21728,0.07369684535745236,0.09807054160848479,0.03878781334602755,MICALL2,1
FOROUTAN_PRODRANK_TGFB_EMT_UP,FOROUTAN_PRODRANK_TGFB_EMT_UP,1/9,185/21728,0.07408380824232874,0.09832941821254543,0.03889020145598665,RFTN1,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1/9,186/21728,0.0744706274284136,0.09858676325367707,0.03899198381853125,NFKBIA,1
REACTOME_SUMOYLATION,REACTOME_SUMOYLATION,1/9,187/21728,0.07485730296240012,0.09858783972625376,0.0389924095734694,NFKBIA,1
VERHAAK_AML_WITH_NPM1_MUTATED_UP,VERHAAK_AML_WITH_NPM1_MUTATED_UP,1/9,187/21728,0.07485730296240012,0.09858783972625376,0.0389924095734694,NFKBIA,1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,1/9,189/21728,0.0756302232607935,0.09934972772818888,0.039293743379982,NFKBIA,1
IVANOVA_HEMATOPOIESIS_STEM_CELL,IVANOVA_HEMATOPOIESIS_STEM_CELL,1/9,190/21728,0.0760164681185237,0.09960106463734772,0.039393149470328064,NFKBIA,1
FOROUTAN_TGFB_EMT_UP,FOROUTAN_TGFB_EMT_UP,1/9,192/21728,0.07678852748426401,0.10009933047055845,0.039590218251822476,RFTN1,1
KASLER_HDAC7_TARGETS_1_UP,KASLER_HDAC7_TARGETS_1_UP,1/9,192/21728,0.07678852748426401,0.10009933047055845,0.039590218251822476,RFTN1,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,1/9,194/21728,0.07756001336117468,0.10059179397857936,0.03978499215961939,CD44,1
RIGGI_EWING_SARCOMA_PROGENITOR_DN,RIGGI_EWING_SARCOMA_PROGENITOR_DN,1/9,194/21728,0.07756001336117468,0.10059179397857936,0.03978499215961939,CD44,1
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,1/9,195/21728,0.0779455413578195,0.10083587755403992,0.039881529488877666,GYS1,1
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,1/9,197/21728,0.07871616770037548,0.10157566084568655,0.04017412067642767,NFKBIA,1
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,1/9,199/21728,0.07948622148565176,0.10231098030017143,0.040464946374771674,GYS1,1
JIANG_HYPOXIA_NORMAL,JIANG_HYPOXIA_NORMAL,1/9,200/21728,0.07987103378564864,0.1025479855891117,0.040558684175732704,NFKBIA,1
WIERENGA_STAT5A_TARGETS_UP,WIERENGA_STAT5A_TARGETS_UP,1/9,201/21728,0.08025570308590535,0.10278361974159808,0.04065187967944552,PLEKHA4,1
HOLLMANN_APOPTOSIS_VIA_CD40_UP,HOLLMANN_APOPTOSIS_VIA_CD40_UP,1/9,203/21728,0.08102461287318508,0.10325081590572961,0.04083666011721101,RFTN1,1
REACTOME_INTERFERON_SIGNALING,REACTOME_INTERFERON_SIGNALING,1/9,203/21728,0.08102461287318508,0.10325081590572961,0.04083666011721101,CD44,1
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,1/9,204/21728,0.08140885345316828,0.10348239829494774,0.040928253110783734,PLEKHA4,1
LINSLEY_MIR16_TARGETS,LINSLEY_MIR16_TARGETS,1/9,206/21728,0.08217690621812601,0.10391262845184068,0.041098413148117026,ELL,1
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP,1/9,207/21728,0.08256071849598301,0.10391262845184068,0.041098413148117026,ELL,1
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,1/9,207/21728,0.08256071849598301,0.10391262845184068,0.041098413148117026,NFKBIA,1
PEREZ_TP53_AND_TP63_TARGETS,PEREZ_TP53_AND_TP63_TARGETS,1/9,207/21728,0.08256071849598301,0.10391262845184068,0.041098413148117026,MICALL2,1
REACTOME_PHOSPHOLIPID_METABOLISM,REACTOME_PHOSPHOLIPID_METABOLISM,1/9,211/21728,0.08409454132629268,0.1050667741264928,0.041554888520520375,PLEKHA4,1
SANSOM_APC_TARGETS,SANSOM_APC_TARGETS,1/9,211/21728,0.08409454132629268,0.1050667741264928,0.041554888520520375,CD44,1
WANG_TUMOR_INVASIVENESS_DN,WANG_TUMOR_INVASIVENESS_DN,1/9,211/21728,0.08409454132629268,0.1050667741264928,0.041554888520520375,CD44,1
CAIRO_HEPATOBLASTOMA_CLASSES_DN,CAIRO_HEPATOBLASTOMA_CLASSES_DN,1/9,214/21728,0.08524341215257869,0.10624239904870174,0.04201985913554585,NFKBIA,1
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,1/9,219/21728,0.0871553504818734,0.10836103186432433,0.04285779816242718,NFKBIA,1
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN,ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN,1/9,222/21728,0.08830080768761805,0.10946057279620314,0.043292676850079315,CD44,1
CHEN_HOXA5_TARGETS_9HR_UP,CHEN_HOXA5_TARGETS_9HR_UP,1/9,223/21728,0.08868234273508435,0.10946057279620314,0.043292676850079315,NFKBIA,1
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,1/9,223/21728,0.08868234273508435,0.10946057279620314,0.043292676850079315,NFKBIA,1
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN,LINDGREN_BLADDER_CANCER_CLUSTER_3_DN,1/9,226/21728,0.08982609646115092,0.1106051452810798,0.04374536593669239,CD44,1
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP,DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP,1/9,228/21728,0.0905878898934469,0.11127502821046002,0.0440103108794074,CD44,1
REACTOME_HIV_INFECTION,REACTOME_HIV_INFECTION,1/9,234/21728,0.0928698708029263,0.11380456589998882,0.045010766614064994,ELL,1
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,1/9,236/21728,0.09362939920643598,0.11446082056097796,0.04527032144959886,GYS1,1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,1/9,238/21728,0.09438836227434844,0.11511325327492135,0.04552836466945082,CD44,1
DOANE_RESPONSE_TO_ANDROGEN_DN,DOANE_RESPONSE_TO_ANDROGEN_DN,1/9,243/21728,0.09628329901688415,0.11714468047054237,0.04633181306075628,RFTN1,1
BLUM_RESPONSE_TO_SALIRASIB_UP,BLUM_RESPONSE_TO_SALIRASIB_UP,1/9,245/21728,0.09704028630865513,0.11778524062641989,0.04658516057322611,NFKBIA,1
REACTOME_DISEASES_OF_METABOLISM,REACTOME_DISEASES_OF_METABOLISM,1/9,246/21728,0.09741856855150866,0.11796419082895954,0.04665593704636982,GYS1,1
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,1/9,250/21728,0.09893028924067881,0.1195115314467775,0.04726792468386296,RFTN1,1
MASSARWEH_TAMOXIFEN_RESISTANCE_DN,MASSARWEH_TAMOXIFEN_RESISTANCE_DN,1/9,257/21728,0.10157038562377807,0.12241147890035518,0.048414880932883285,CD44,1
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,1/9,258/21728,0.10194698040415073,0.12257625173299065,0.04848005012407911,CD44,1
BOQUEST_STEM_CELL_UP,BOQUEST_STEM_CELL_UP,1/9,262/21728,0.10345195674219287,0.12351390162444056,0.04885089939621503,CD44,1
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,1/9,262/21728,0.10345195674219287,0.12351390162444056,0.04885089939621503,GYS1,1
RICKMAN_METASTASIS_DN,RICKMAN_METASTASIS_DN,1/9,262/21728,0.10345195674219287,0.12351390162444056,0.04885089939621503,CD44,1
LU_AGING_BRAIN_UP,LU_AGING_BRAIN_UP,1/9,263/21728,0.10382785035950948,0.12367373317880966,0.048914114265797615,NFKBIA,1
MCLACHLAN_DENTAL_CARIES_UP,MCLACHLAN_DENTAL_CARIES_UP,1/9,265/21728,0.10457921735346742,0.12399067301072356,0.04903946692359444,CD44,1
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP,MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP,1/9,265/21728,0.10457921735346742,0.12399067301072356,0.04903946692359444,SH3BP2,1
HOSHIDA_LIVER_CANCER_SUBCLASS_S3,HOSHIDA_LIVER_CANCER_SUBCLASS_S3,1/9,266/21728,0.10495469082147357,0.12414779400410417,0.04910160974104026,NFKBIA,1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN,DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN,1/9,276/21728,0.1087017353162425,0.12828311026928385,0.05073716587022866,GYS1,1
WP_IL18_SIGNALING_PATHWAY,WP_IL18_SIGNALING_PATHWAY,1/9,279/21728,0.10982312629283975,0.12930787450608552,0.05114246967796564,NFKBIA,1
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,1/9,281/21728,0.11057002337157606,0.12988800446638016,0.05137191648479759,ELL,1
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP,PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP,1/9,285/21728,0.11206214659257507,0.13133889199267398,0.05194575602552972,CD44,1
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,1/9,286/21728,0.11243482955114725,0.13147413707239414,0.05199924671521203,PLEKHA4,1
GRADE_COLON_AND_RECTAL_CANCER_UP,GRADE_COLON_AND_RECTAL_CANCER_UP,1/9,290/21728,0.1139241713609872,0.13291153325448507,0.05256775030355574,CD44,1
BROWNE_HCMV_INFECTION_14HR_DN,BROWNE_HCMV_INFECTION_14HR_DN,1/9,291/21728,0.11429615953421957,0.13304177112069748,0.052619260593622236,EEA1,1
BASAKI_YBX1_TARGETS_UP,BASAKI_YBX1_TARGETS_UP,1/9,293/21728,0.1150397194630709,0.1332999923937171,0.05272138951404609,NFKBIA,1
HELLER_HDAC_TARGETS_DN,HELLER_HDAC_TARGETS_DN,1/9,293/21728,0.1150397194630709,0.1332999923937171,0.05272138951404609,CD44,1
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP,BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP,1/9,296/21728,0.1161540189921133,0.13398352980805844,0.052991734932840096,NFKBIA,1
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP,PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP,1/9,296/21728,0.1161540189921133,0.13398352980805844,0.052991734932840096,RFTN1,1
REACTOME_DEUBIQUITINATION,REACTOME_DEUBIQUITINATION,1/9,297/21728,0.11652517491918801,0.13410892879212855,0.05304133139991488,NFKBIA,1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,1/9,300/21728,0.11763781158636255,0.13508521734973317,0.05342746262467559,NFKBIA,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1/9,301/21728,0.11800841358821679,0.1352069492008493,0.05347560870648483,CD44,1
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,1/9,304/21728,0.11911938956522206,0.13617451469312855,0.05385828987759952,NFKBIA,1
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN,1/9,308/21728,0.12059875582145141,0.13736617076630117,0.05432960096226146,CD44,1
HORIUCHI_WTAP_TARGETS_UP,HORIUCHI_WTAP_TARGETS_UP,1/9,309/21728,0.12096825214253526,0.13736617076630117,0.05432960096226146,RFTN1,1
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,1/9,309/21728,0.12096825214253526,0.13736617076630117,0.05432960096226146,GYS1,1
LI_INDUCED_T_TO_NATURAL_KILLER_UP,LI_INDUCED_T_TO_NATURAL_KILLER_UP,1/9,315/21728,0.12318233350158903,0.13957022709381817,0.05520132578435078,SH3BP2,1
HELLER_HDAC_TARGETS_UP,HELLER_HDAC_TARGETS_UP,1/9,317/21728,0.12391925824868288,0.1400945596572499,0.055408704200622064,MICALL2,1
HORIUCHI_WTAP_TARGETS_DN,HORIUCHI_WTAP_TARGETS_DN,1/9,318/21728,0.12428751413004135,0.14020070578466035,0.055450685983427304,CD44,1
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,1/9,319/21728,0.12465563240994904,0.1403062294305814,0.055492421569001193,SH3BP2,1
GRESHOCK_CANCER_COPY_NUMBER_UP,GRESHOCK_CANCER_COPY_NUMBER_UP,1/9,323/21728,0.12612673041470657,0.14165002031190121,0.05602390338837168,ELL,1
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,1/9,324/21728,0.12649416136197478,0.14175113257887964,0.0560638942324542,CD44,1
KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,1/9,325/21728,0.12686145497754842,0.1418516487823353,0.05610364932785741,NFKBIA,1
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL,FARMER_BREAST_CANCER_BASAL_VS_LULMINAL,1/9,329/21728,0.12832925702102094,0.14317958589026572,0.056628860832075426,CD44,1
REACTOME_DNA_REPAIR,REACTOME_DNA_REPAIR,1/9,330/21728,0.1286958646516021,0.14327578831583587,0.05666690978811512,ELL,1
MULLIGHAN_NPM1_SIGNATURE_3_UP,MULLIGHAN_NPM1_SIGNATURE_3_UP,1/9,335/21728,0.13052684776524992,0.1449983026261798,0.057348180253839774,SH3BP2,1
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN,GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN,1/9,337/21728,0.13125828282886887,0.14549453910098048,0.057544446405166844,SH3BP2,1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,1/9,339/21728,0.13198917089736895,0.1459880223561808,0.05773962363247855,NFKBIA,1
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,1/9,341/21728,0.1327195123287146,0.1461630836206318,0.05780886199435844,NFKBIA,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,1/9,341/21728,0.1327195123287146,0.1461630836206318,0.05780886199435844,RFTN1,1
WP_PI3KAKT_SIGNALING_PATHWAY,WP_PI3KAKT_SIGNALING_PATHWAY,1/9,345/21728,0.13417855671079482,0.1474521343639057,0.05831869357888535,GYS1,1
PEREZ_TP63_TARGETS,PEREZ_TP63_TARGETS,1/9,359/21728,0.1392680455036569,0.15271667650722892,0.060400869068674326,MICALL2,1
KOYAMA_SEMA3B_TARGETS_DN,KOYAMA_SEMA3B_TARGETS_DN,1/9,364/21728,0.14107926478758215,0.15437152956414235,0.06105537887797988,NFKBIA,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1/9,366/21728,0.14180280337595352,0.15483169342972702,0.06123737797612027,ELL,1
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,1/9,367/21728,0.1421643694638487,0.15489550702777544,0.06126261684897082,EEA1,1
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN,WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN,1/9,371/21728,0.14360928014242236,0.15613689819739962,0.06175359862787254,RFTN1,1
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,1/9,378/21728,0.14613266901707067,0.15854308676798962,0.06270526863622208,PLEKHA4,1
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN,1/9,383/21728,0.14793104102928045,0.16015415670754726,0.0633424618145001,CD44,1
WANG_TUMOR_INVASIVENESS_UP,WANG_TUMOR_INVASIVENESS_UP,1/9,384/21728,0.14829031114550106,0.16020369766458994,0.06336205572479404,NFKBIA,1
CHYLA_CBFA2T3_TARGETS_UP,CHYLA_CBFA2T3_TARGETS_UP,1/9,387/21728,0.14936731371702716,0.1610267875725757,0.06368759545562784,GYS1,1
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,1/9,389/21728,0.1500846427252579,0.161459478805488,0.06385872887146707,NFKBIA,1
